Timestamp,From Bank,Account,To Bank,Account.1,Amount Received,Receiving Currency,Amount Paid,Payment Currency,Payment Format,Is Laundering,Laundering Type
2022/08/25 09:35,002396,808109EB0,0272858,81F25B610,8773.95,US Dollar,8773.95,US Dollar,ACH,1,STACK
2022/08/12 06:55,0054924,814BB0EC0,022690,80C763240,10691.27,Euro,10691.27,Euro,ACH,1,STACK
2022/08/23 19:54,022690,80C763240,0026064,80A231ED0,10875.96,Euro,10875.96,Euro,ACH,1,STACK
2022/08/19 18:06,001503,80102A810,0155280,81489DB50,666641.12,Yen,666641.12,Yen,ACH,1,STACK
2022/08/31 10:54,0155280,81489DB50,0256333,821F4B310,41849.99,Yuan,41849.99,Yuan,ACH,1,STACK
2022/08/14 07:50,0211052,817341FC0,0274634,81BC0E7B0,121686.94,Ruble,121686.94,Ruble,ACH,1,STACK
2022/09/06 11:18,0274634,81BC0E7B0,0147782,813ED7A70,163298.56,Yen,163298.56,Yen,ACH,1,STACK
2022/08/07 12:44,011032,800C85600,013688,8033F2A30,200953.06,US Dollar,200953.06,US Dollar,ACH,1,STACK
2022/08/27 14:05,013688,8033F2A30,006422,806C1C0A0,1345903.19,Yuan,1345903.19,Yuan,ACH,1,STACK
2022/08/17 00:58,0142675,82071F8C0,0213723,8058D9F50,15005.83,US Dollar,15005.83,US Dollar,ACH,1,STACK
2022/09/02 20:38,0213723,8058D9F50,0277047,81D07D450,1167513.90,Ruble,1167513.90,Ruble,ACH,1,STACK
2022/08/13 12:15,0012351,80D70CB00,0016218,80B21DF20,14436.16,Euro,14436.16,Euro,ACH,1,STACK
2022/09/06 01:12,0016218,80B21DF20,0036454,810DCC120,113313.28,Yuan,113313.28,Yuan,ACH,1,STACK
2022/08/21 02:37,0032750,81C8801A0,0042983,8125B74D0,13551.50,Euro,13551.50,Euro,ACH,1,STACK
2022/08/22 08:29,0042983,8125B74D0,0072230,81A590D00,1235482.77,Ruble,1235482.77,Ruble,ACH,1,STACK
2022/08/17 11:11,0167192,81B1C9680,001512,804434D40,15741.66,Euro,15741.66,Euro,ACH,1,STACK
2022/09/06 19:46,001512,804434D40,024520,802668B80,14781.82,Euro,14781.82,Euro,ACH,1,STACK
2022/08/22 16:23,0138336,814305820,014902,817DAFF30,105090.39,Yuan,105090.39,Yuan,ACH,1,STACK
2022/08/24 01:13,014902,817DAFF30,0210658,805645F80,15295.31,US Dollar,15295.31,US Dollar,ACH,1,STACK
2022/08/20 12:57,01208,804447C50,0285238,820D08EC0,8492.20,Euro,8492.20,Euro,ACH,1,STACK
2022/09/10 21:24,0285238,820D08EC0,0240010,80FFA2A10,66647.92,Yuan,66647.92,Yuan,ACH,1,STACK
2022/08/18 05:25,012869,808BB8D30,0143079,81E701E80,9779.76,US Dollar,9779.76,US Dollar,ACH,1,STACK
2022/08/25 22:13,0143079,81E701E80,0213895,80B73EB20,10097.32,US Dollar,10097.32,US Dollar,ACH,1,STACK
2022/08/22 15:47,0281213,81EBD2D70,012763,805ED3320,8990.14,Euro,8990.14,Euro,ACH,1,STACK
2022/09/04 04:40,012763,805ED3320,01226,80E268820,8767.70,Euro,8767.70,Euro,ACH,1,STACK
2022/08/16 15:17,021794,806E138E0,008917,816524B70,16226.55,US Dollar,16226.55,US Dollar,ACH,1,STACK
2022/08/29 17:24,008917,816524B70,001137,800D8E520,14785.66,Euro,14785.66,Euro,ACH,1,STACK
2022/08/05 21:29,013600,8026E4D90,002544,803F82390,13026.23,Euro,13026.23,Euro,ACH,1,SCATTER-GATHER
2022/08/22 08:19,002544,803F82390,024457,803366A40,15263.93,US Dollar,15263.93,US Dollar,ACH,1,SCATTER-GATHER
2022/08/09 06:27,013600,8026E4D90,024555,8022E9E40,1255.33,US Dollar,1255.33,US Dollar,ACH,1,SCATTER-GATHER
2022/08/23 09:57,024555,8022E9E40,024457,803366A40,1255.33,US Dollar,1255.33,US Dollar,ACH,1,SCATTER-GATHER
2022/08/09 13:08,013600,8026E4D90,00369,801003A40,928.81,Euro,928.81,Euro,ACH,1,SCATTER-GATHER
2022/08/26 00:58,00369,801003A40,024457,803366A40,1072.97,US Dollar,1072.97,US Dollar,ACH,1,SCATTER-GATHER
2022/08/09 18:56,013600,8026E4D90,0114,8000DEB80,9641.34,Swiss Franc,9641.34,Swiss Franc,ACH,1,SCATTER-GATHER
2022/08/27 00:26,0114,8000DEB80,024457,803366A40,10196.72,US Dollar,10196.72,US Dollar,ACH,1,SCATTER-GATHER
2022/08/11 17:47,013600,8026E4D90,02470,80243A4C0,7274.07,Euro,7274.07,Euro,ACH,1,SCATTER-GATHER
2022/08/28 12:04,02470,80243A4C0,024457,803366A40,7484.32,US Dollar,7484.32,US Dollar,ACH,1,SCATTER-GATHER
2022/08/12 13:58,013600,8026E4D90,025444,80381FD70,14371.76,US Dollar,14371.76,US Dollar,ACH,1,SCATTER-GATHER
2022/08/31 13:58,025444,80381FD70,024457,803366A40,14371.76,US Dollar,14371.76,US Dollar,ACH,1,SCATTER-GATHER
2022/08/15 14:36,013600,8026E4D90,012869,80366FAF0,2859.34,Euro,2859.34,Euro,ACH,1,SCATTER-GATHER
2022/09/01 08:45,012869,80366FAF0,024457,803366A40,3350.53,US Dollar,3350.53,US Dollar,ACH,1,SCATTER-GATHER
2022/08/16 11:14,013600,8026E4D90,01226,800822430,9005.63,Euro,9005.63,Euro,ACH,1,SCATTER-GATHER
2022/09/02 14:13,01226,800822430,024457,803366A40,10552.65,US Dollar,10552.65,US Dollar,ACH,1,SCATTER-GATHER
2022/08/16 13:05,013600,8026E4D90,012,802CDA880,99181.92,Yuan,99181.92,Yuan,ACH,1,SCATTER-GATHER
2022/09/03 16:48,012,802CDA880,024457,803366A40,12547.68,US Dollar,12547.68,US Dollar,ACH,1,SCATTER-GATHER
2022/08/20 12:50,013600,8026E4D90,027512,802EC6380,5294.60,US Dollar,5294.60,US Dollar,ACH,1,SCATTER-GATHER
2022/09/04 14:16,027512,802EC6380,024457,803366A40,4890.07,US Dollar,4890.07,US Dollar,ACH,1,SCATTER-GATHER
2022/08/20 13:39,013600,8026E4D90,012696,803ACB990,12744.07,US Dollar,12744.07,US Dollar,ACH,1,SCATTER-GATHER
2022/09/06 15:37,012696,803ACB990,024457,803366A40,11227.39,US Dollar,11227.39,US Dollar,ACH,1,SCATTER-GATHER
2022/08/20 15:32,013600,8026E4D90,022184,8041762F0,4543.65,Euro,4543.65,Euro,ACH,1,SCATTER-GATHER
2022/09/07 11:45,022184,8041762F0,024457,803366A40,5324.17,US Dollar,5324.17,US Dollar,ACH,1,SCATTER-GATHER
2022/08/21 15:13,013600,8026E4D90,020,800E38120,2622.55,US Dollar,2622.55,US Dollar,ACH,1,SCATTER-GATHER
2022/09/08 03:28,020,800E38120,024457,803366A40,2622.55,US Dollar,2622.55,US Dollar,ACH,1,SCATTER-GATHER
2022/08/05 21:07,0272140,81C38D180,0072043,81A875B90,1319748.21,Ruble,1319748.21,Ruble,ACH,1,CYCLE
2022/08/08 13:14,0072043,81A875B90,0272140,81C38D180,1334983.71,Ruble,1334983.71,Ruble,ACH,1,CYCLE
2022/08/06 13:18,0193675,8228B97D0,0293977,822F69B70,14599.57,UK Pound,14599.57,UK Pound,ACH,1,STACK
2022/08/28 07:30,0293977,822F69B70,0295764,8234B06D0,14790.31,UK Pound,14790.31,UK Pound,ACH,1,STACK
2022/08/15 12:11,0295764,8234B06D0,0295233,824C0A830,7693.41,UK Pound,7693.41,UK Pound,ACH,1,STACK
2022/08/16 23:34,0295233,824C0A830,0193675,8228B97D0,7693.41,UK Pound,7693.41,UK Pound,ACH,1,STACK
2022/08/05 21:07,0134536,80DA2F1B0,002383,8205AF500,1542.12,Euro,1542.12,Euro,ACH,1,RANDOM
2022/08/11 19:55,002383,8205AF500,018024,80511D740,1807.03,US Dollar,1807.03,US Dollar,ACH,1,RANDOM
2022/08/12 11:59,018024,80511D740,013688,8016A5100,1793.11,US Dollar,1793.11,US Dollar,ACH,1,RANDOM
2022/08/19 03:54,013688,8016A5100,0224073,81E90E1B0,1793.11,US Dollar,1793.11,US Dollar,ACH,1,RANDOM
2022/08/21 14:58,0224073,81E90E1B0,0151715,81366EE40,188994.04,Yen,188994.04,Yen,ACH,1,RANDOM
2022/08/23 14:30,0151715,81366EE40,007618,80694D8A0,1876.74,Euro,1876.74,Euro,ACH,1,RANDOM
2022/08/26 19:51,007618,80694D8A0,0117305,80F635920,1860.12,Euro,1860.12,Euro,ACH,1,RANDOM
2022/08/26 22:58,0117305,80F635920,004,81CDB4400,157316.48,Ruble,157316.48,Ruble,ACH,1,RANDOM
2022/08/30 07:07,004,81CDB4400,001827,801787530,1725.27,Euro,1725.27,Euro,ACH,1,RANDOM
2022/08/31 19:39,001827,801787530,003761,807BBE5E0,2015.29,US Dollar,2015.29,US Dollar,ACH,1,RANDOM
2022/09/01 16:55,003761,807BBE5E0,0212490,818708F50,1968.28,US Dollar,1968.28,US Dollar,ACH,1,RANDOM
2022/09/02 05:08,0212490,818708F50,0236983,815690EA0,13182.75,Yuan,13182.75,Yuan,ACH,1,RANDOM
2022/08/05 21:52,0272142,81C393430,0272896,81BBEA160,886715.51,Ruble,886715.51,Ruble,ACH,1,FAN-OUT
2022/08/05 21:48,006,82232F700,0192419,8226B9820,1632.25,UK Pound,1632.25,UK Pound,ACH,1,SCATTER-GATHER
2022/08/27 01:09,0192419,8226B9820,0293268,8230E3350,1336.80,UK Pound,1336.80,UK Pound,ACH,1,SCATTER-GATHER
2022/08/08 10:24,006,82232F700,0025268,8225DAE10,740.34,US Dollar,740.34,US Dollar,ACH,1,SCATTER-GATHER
2022/08/28 03:40,0025268,8225DAE10,0293268,8230E3350,532.33,UK Pound,532.33,UK Pound,ACH,1,SCATTER-GATHER
2022/08/13 05:17,006,82232F700,0213,8000DE230,25533.22,Brazil Real,25533.22,Brazil Real,ACH,1,SCATTER-GATHER
2022/09/06 14:47,0213,8000DE230,0293268,8230E3350,3876.07,UK Pound,3876.07,UK Pound,ACH,1,SCATTER-GATHER
2022/08/17 05:20,006,82232F700,0293924,824BF89E0,9365.34,UK Pound,9365.34,UK Pound,ACH,1,SCATTER-GATHER
2022/09/07 11:55,0293924,824BF89E0,0293268,8230E3350,9545.68,UK Pound,9545.68,UK Pound,ACH,1,SCATTER-GATHER
2022/08/08 06:26,01115965,82B75BF30,00113154,82AD58260,24825.16,Canadian Dollar,24825.16,Canadian Dollar,ACH,1,STACK
2022/08/18 14:48,00113154,82AD58260,01115965,82B75BF30,26494.04,Canadian Dollar,26494.04,Canadian Dollar,ACH,1,STACK
2022/08/05 22:22,0253012,813B91F60,0015284,80ADFEBC0,14994.64,US Dollar,14994.64,US Dollar,ACH,1,GATHER-SCATTER
2022/08/07 12:26,0116385,817BAC7E0,0015284,80ADFEBC0,153.07,US Dollar,153.07,US Dollar,ACH,1,GATHER-SCATTER
2022/08/16 06:20,025580,804620CE0,0015284,80ADFEBC0,10913.75,US Dollar,10913.75,US Dollar,ACH,1,GATHER-SCATTER
2022/08/16 20:31,0021732,8086B5C70,0015284,80ADFEBC0,1917.97,US Dollar,1917.97,US Dollar,ACH,1,GATHER-SCATTER
2022/08/17 13:30,0148335,813B749E0,0015284,80ADFEBC0,8960.65,US Dollar,8960.65,US Dollar,ACH,1,GATHER-SCATTER
2022/08/17 17:59,0216360,806AB5290,0015284,80ADFEBC0,9535.38,US Dollar,9535.38,US Dollar,ACH,1,GATHER-SCATTER
2022/08/21 17:49,002544,801E38E80,0015284,80ADFEBC0,10310.14,US Dollar,10310.14,US Dollar,ACH,1,GATHER-SCATTER
2022/08/25 13:43,0016619,80ADFA830,0015284,80ADFEBC0,16585.78,US Dollar,16585.78,US Dollar,ACH,1,GATHER-SCATTER
2022/08/25 14:09,0211974,805EF74B0,0015284,80ADFEBC0,3534.13,US Dollar,3534.13,US Dollar,ACH,1,GATHER-SCATTER
2022/08/26 22:46,023375,80283F5B0,0015284,80ADFEBC0,8226.01,US Dollar,8226.01,US Dollar,ACH,1,GATHER-SCATTER
2022/08/28 12:54,0121111,818CBC2E0,0015284,80ADFEBC0,15504.41,US Dollar,15504.41,US Dollar,ACH,1,GATHER-SCATTER
2022/09/05 09:09,0110528,80683AB90,0015284,80ADFEBC0,14268.87,US Dollar,14268.87,US Dollar,ACH,1,GATHER-SCATTER
2022/09/07 06:20,004214,8024839E0,0015284,80ADFEBC0,8305.06,US Dollar,8305.06,US Dollar,ACH,1,GATHER-SCATTER
2022/09/09 12:58,00519,804C309B0,0015284,80ADFEBC0,8057.37,US Dollar,8057.37,US Dollar,ACH,1,GATHER-SCATTER
2022/09/09 18:22,0019803,812C2B1D0,0015284,80ADFEBC0,1865.44,US Dollar,1865.44,US Dollar,ACH,1,GATHER-SCATTER
2022/09/09 08:10,0015284,80ADFEBC0,0011686,80E461F40,8165.04,Euro,8165.04,Euro,ACH,1,GATHER-SCATTER
2022/09/11 11:58,0015284,80ADFEBC0,018024,80307C0D0,17267.01,US Dollar,17267.01,US Dollar,ACH,1,GATHER-SCATTER
2022/09/12 15:34,0015284,80ADFEBC0,007818,80E9F0FB0,6122.83,US Dollar,6122.83,US Dollar,ACH,1,GATHER-SCATTER
2022/09/16 07:45,0015284,80ADFEBC0,012983,812FEF550,4769.82,Euro,4769.82,Euro,ACH,1,GATHER-SCATTER
2022/09/20 04:33,0015284,80ADFEBC0,0010906,812434EA0,8694.07,Euro,8694.07,Euro,ACH,1,GATHER-SCATTER
2022/09/24 12:35,0015284,80ADFEBC0,0126765,8171BBC10,9755.66,Euro,9755.66,Euro,ACH,1,GATHER-SCATTER
2022/09/25 15:05,0015284,80ADFEBC0,0214684,80A801DF0,11628.16,US Dollar,11628.16,US Dollar,ACH,1,GATHER-SCATTER
2022/09/25 18:31,0015284,80ADFEBC0,016908,8090467C0,16454.11,Euro,16454.11,Euro,ACH,1,GATHER-SCATTER
2022/09/27 13:40,0015284,80ADFEBC0,0237006,814ABFC00,281688.30,Yuan,281688.30,Yuan,ACH,1,GATHER-SCATTER
2022/09/30 02:25,0015284,80ADFEBC0,018781,8040B40D0,7208.08,Euro,7208.08,Euro,ACH,1,GATHER-SCATTER
2022/10/04 14:12,0015284,80ADFEBC0,021617,809C8F8C0,2229.53,Euro,2229.53,Euro,ACH,1,GATHER-SCATTER
2022/10/06 14:40,0015284,80ADFEBC0,023602,801D45610,17121.89,US Dollar,17121.89,US Dollar,ACH,1,GATHER-SCATTER
2022/10/07 03:53,0015284,80ADFEBC0,02776,8005EC020,10358.56,US Dollar,10358.56,US Dollar,ACH,1,GATHER-SCATTER
2022/10/09 08:10,0015284,80ADFEBC0,0218354,81233D1D0,11069.53,US Dollar,11069.53,US Dollar,ACH,1,GATHER-SCATTER
2022/10/12 01:20,0015284,80ADFEBC0,0136202,80F312800,131873.81,Yuan,131873.81,Yuan,ACH,1,GATHER-SCATTER
2022/08/05 22:34,0266946,81A790740,0266946,81A790790,1195282.64,Ruble,1195282.64,Ruble,ACH,1,RANDOM
2022/08/21 15:04,0266946,81A790790,0276002,81C3680B0,1143647.81,Ruble,1143647.81,Ruble,ACH,1,RANDOM
2022/09/01 06:21,0276002,81C3680B0,0072043,81A4C4A70,1166538.55,Ruble,1166538.55,Ruble,ACH,1,RANDOM
2022/08/05 22:49,0192597,8222D5680,0094379,824911650,101854335.91,UK Pound,101854335.91,UK Pound,ACH,1,FAN-OUT
2022/08/06 12:00,0192597,8222D5680,018,821FCBB20,4224.31,UK Pound,4224.31,UK Pound,ACH,1,FAN-OUT
2022/08/08 16:44,0192597,8222D5680,027,822286580,4240.14,UK Pound,4240.14,UK Pound,ACH,1,FAN-OUT
2022/08/12 00:04,0192597,8222D5680,018,821F8B330,12300.70,UK Pound,12300.70,UK Pound,ACH,1,FAN-OUT
2022/08/17 12:36,0192597,8222D5680,0192419,82228E410,5865.84,UK Pound,5865.84,UK Pound,ACH,1,FAN-OUT
2022/08/19 08:58,0192597,8222D5680,006,82210D590,15374.54,UK Pound,15374.54,UK Pound,ACH,1,FAN-OUT
2022/08/22 12:36,0192597,8222D5680,0296864,824B51140,4857.34,UK Pound,4857.34,UK Pound,ACH,1,FAN-OUT
2022/08/22 17:02,0192597,8222D5680,0010,821F8B2E0,34129391.20,UK Pound,34129391.20,UK Pound,ACH,1,FAN-OUT
2022/08/24 11:04,0192597,8222D5680,0293268,8222D5910,2586.82,UK Pound,2586.82,UK Pound,ACH,1,FAN-OUT
2022/08/25 18:25,0192597,8222D5680,0192419,8222D5BD0,2891.42,UK Pound,2891.42,UK Pound,ACH,1,FAN-OUT
2022/09/07 02:03,0192597,8222D5680,0196972,824B511E0,14491.13,UK Pound,14491.13,UK Pound,ACH,1,FAN-OUT
2022/08/07 12:51,0159678,8165024C0,00369,8003B91E0,11472.32,Euro,11472.32,Euro,ACH,1,STACK
2022/08/24 15:21,00369,8003B91E0,0012180,809527810,11472.32,Euro,11472.32,Euro,ACH,1,STACK
2022/08/22 05:37,0217081,814F94320,0117305,80AD85050,16363.69,Euro,16363.69,Euro,ACH,1,STACK
2022/09/16 11:44,0117305,80AD85050,029655,806E26980,19258.58,US Dollar,19258.58,US Dollar,ACH,1,STACK
2022/08/06 09:27,0219086,8094E2130,0237006,81BA03780,73567.93,Yuan,73567.93,Yuan,ACH,1,STACK
2022/08/27 05:47,0237006,81BA03780,01601,800352C40,10984.22,US Dollar,10984.22,US Dollar,ACH,1,STACK
2022/08/07 12:31,0017525,80F7CEFE0,015830,803B71770,6941.93,Euro,6941.93,Euro,ACH,1,STACK
2022/08/17 07:44,015830,803B71770,0211026,809C35160,6941.93,Euro,6941.93,Euro,ACH,1,STACK
2022/08/19 12:03,0260802,817DE9B10,0123281,80D635C50,68513.98,Yuan,68513.98,Yuan,ACH,1,STACK
2022/08/29 16:55,0123281,80D635C50,005784,8021EE8A0,8729.97,Euro,8729.97,Euro,ACH,1,STACK
2022/08/22 18:05,0029967,8125409E0,021418,81DCD1650,3672.41,US Dollar,3672.41,US Dollar,ACH,1,STACK
2022/08/24 15:24,021418,81DCD1650,0218478,811DA13D0,3933.80,US Dollar,3933.80,US Dollar,ACH,1,STACK
2022/08/14 19:03,0039370,81B9A95D0,0057903,8178B2030,17109.52,US Dollar,17109.52,US Dollar,ACH,1,STACK
2022/08/25 07:33,0057903,8178B2030,0021582,80CCC15F0,109258.06,Yuan,109258.06,Yuan,ACH,1,STACK
2022/08/13 05:22,0218997,81089F370,02609,809C91980,5612.06,Euro,5612.06,Euro,ACH,1,STACK
2022/08/18 01:13,02609,809C91980,018170,81B7DD630,7015.35,US Dollar,7015.35,US Dollar,ACH,1,STACK
2022/08/21 09:06,0242300,814214570,025485,80693F820,4367.38,Euro,4367.38,Euro,ACH,1,STACK
2022/08/26 23:22,025485,80693F820,0235671,81BD433D0,4914.31,US Dollar,4914.31,US Dollar,ACH,1,STACK
2022/08/11 13:30,0066226,81846A390,005655,8024306C0,12642.00,US Dollar,12642.00,US Dollar,ACH,1,STACK
2022/08/16 16:24,005655,8024306C0,0037523,811CCDDC0,13258.04,US Dollar,13258.04,US Dollar,ACH,1,STACK
2022/08/05 23:24,0280086,823D1A460,0031691,823D1A4B0,8362.23,Euro,8362.23,Euro,ACH,1,FAN-IN
2022/08/05 23:06,0293977,8232A24D0,0295764,823DD25D0,7815.23,UK Pound,7815.23,UK Pound,ACH,1,CYCLE
2022/08/07 03:23,0295764,823DD25D0,006,823DD3180,1392.81,UK Pound,1392.81,UK Pound,ACH,1,CYCLE
2022/09/04 10:26,006,823DD3180,0293977,8232A24D0,7394.41,UK Pound,7394.41,UK Pound,ACH,1,CYCLE
2022/08/05 23:15,0237851,80E090690,018112,808F563E0,8927.94,US Dollar,8927.94,US Dollar,ACH,1,SCATTER-GATHER
2022/08/16 03:05,018112,808F563E0,0055019,814BC2150,941004.88,Yen,941004.88,Yen,ACH,1,SCATTER-GATHER
2022/08/09 12:55,0237851,80E090690,0211943,818CD42B0,19002.53,US Dollar,19002.53,US Dollar,ACH,1,SCATTER-GATHER
2022/09/01 05:22,0211943,818CD42B0,0055019,814BC2150,1672869.24,Yen,1672869.24,Yen,ACH,1,SCATTER-GATHER
2022/08/10 11:35,0237851,80E090690,0141460,811EFE760,40951.85,Yuan,40951.85,Yuan,ACH,1,SCATTER-GATHER
2022/09/03 15:42,0141460,811EFE760,0055019,814BC2150,644458.43,Yen,644458.43,Yen,ACH,1,SCATTER-GATHER
2022/08/05 23:53,003,8004C3440,020,800502F80,7745.04,US Dollar,7745.04,US Dollar,ACH,1,FAN-IN
2022/08/09 14:03,01601,8004466D0,020,800502F80,19788.42,US Dollar,19788.42,US Dollar,ACH,1,FAN-IN
2022/08/13 00:49,01208,80044AB00,020,800502F80,13710.93,US Dollar,13710.93,US Dollar,ACH,1,FAN-IN
2022/08/14 17:38,020,80033E2C0,020,800502F80,5216.00,US Dollar,5216.00,US Dollar,ACH,1,FAN-IN
2022/08/14 22:36,00214,8003918D0,020,800502F80,76765.40,US Dollar,76765.40,US Dollar,ACH,1,FAN-IN
2022/08/15 07:54,00214,80032DCB0,020,800502F80,15052.54,US Dollar,15052.54,US Dollar,ACH,1,FAN-IN
2022/08/17 16:37,02597,8005B3D10,020,800502F80,3178.99,US Dollar,3178.99,US Dollar,ACH,1,FAN-IN
2022/08/24 11:14,01208,8003CCB80,020,800502F80,15957.56,US Dollar,15957.56,US Dollar,ACH,1,FAN-IN
2022/08/26 14:11,02310,8014CE830,020,800502F80,13620.03,US Dollar,13620.03,US Dollar,ACH,1,FAN-IN
2022/09/02 12:51,02597,80043C4C0,020,800502F80,8906.39,US Dollar,8906.39,US Dollar,ACH,1,FAN-IN
2022/09/04 08:06,012,8001794E0,020,800502F80,6168.24,US Dollar,6168.24,US Dollar,ACH,1,FAN-IN
2022/09/04 14:33,02464,800304AE0,020,800502F80,750.47,US Dollar,750.47,US Dollar,ACH,1,FAN-IN
2022/09/06 01:25,012,800316770,020,800502F80,2072.01,US Dollar,2072.01,US Dollar,ACH,1,FAN-IN
2022/08/17 19:27,0057778,81A403A90,028781,814F19890,4398.56,US Dollar,4398.56,US Dollar,ACH,1,BIPARTITE
2022/08/06 00:28,011848,801A70B30,022235,80188A710,58948.98,Yuan,58948.98,Yuan,ACH,1,FAN-IN
2022/08/07 19:35,012963,8023CBA20,022235,80188A710,49185.82,Yuan,49185.82,Yuan,ACH,1,FAN-IN
2022/08/10 22:21,015096,801DFE3C0,022235,80188A710,68595.75,Yuan,68595.75,Yuan,ACH,1,FAN-IN
2022/08/13 12:07,01208,8003A4FE0,022235,80188A710,30874.58,Yuan,30874.58,Yuan,ACH,1,FAN-IN
2022/08/18 17:14,001046,802E35490,022235,80188A710,10566.82,Yuan,10566.82,Yuan,ACH,1,FAN-IN
2022/08/18 19:36,025828,8022F1760,022235,80188A710,94943.27,Yuan,94943.27,Yuan,ACH,1,FAN-IN
2022/08/21 15:03,014174,801C04890,022235,80188A710,128583.45,Yuan,128583.45,Yuan,ACH,1,FAN-IN
2022/08/25 11:35,028291,8034F4C30,022235,80188A710,11795.43,Yuan,11795.43,Yuan,ACH,1,FAN-IN
2022/08/27 04:52,023024,8015325A0,022235,80188A710,15690.23,Yuan,15690.23,Yuan,ACH,1,FAN-IN
2022/09/01 01:21,01938,8043214C0,022235,80188A710,7880.50,Yuan,7880.50,Yuan,ACH,1,FAN-IN
2022/09/01 06:46,023138,801932950,022235,80188A710,97561.83,Yuan,97561.83,Yuan,ACH,1,FAN-IN
2022/09/03 22:56,013729,802799410,022235,80188A710,64726.14,Yuan,64726.14,Yuan,ACH,1,FAN-IN
2022/08/13 12:09,011848,809544EB0,0037737,8146D75B0,4346.08,US Dollar,4346.08,US Dollar,ACH,1,BIPARTITE
2022/08/21 14:22,026999,8097A60F0,017291,8088AE520,11767.70,Euro,11767.70,Euro,ACH,1,BIPARTITE
2022/08/15 17:04,0126794,80E040800,0115541,8088B6030,3568.71,US Dollar,3568.71,US Dollar,ACH,1,BIPARTITE
2022/08/20 04:34,01831,8013F3BF0,0036395,80DA0C340,49853.76,Yuan,49853.76,Yuan,ACH,1,BIPARTITE
2022/08/10 11:14,0220255,809243440,0224668,816B91AD0,58681.99,Yuan,58681.99,Yuan,ACH,1,BIPARTITE
2022/08/10 16:13,0120011,80A16E6F0,008285,8038A0800,6274.21,US Dollar,6274.21,US Dollar,ACH,1,BIPARTITE
2022/08/17 16:35,027,8180DC880,0130191,81BD3E5C0,14216.53,Euro,14216.53,Euro,ACH,1,BIPARTITE
2022/08/06 00:29,02470,802C9FC50,0013455,807250000,5674.37,US Dollar,5674.37,US Dollar,ACH,1,GATHER-SCATTER
2022/08/20 17:42,011,801C3E7C0,0013455,807250000,17799.66,US Dollar,17799.66,US Dollar,ACH,1,GATHER-SCATTER
2022/08/26 04:56,0110715,8166ECD30,0013455,807250000,4032.40,US Dollar,4032.40,US Dollar,ACH,1,GATHER-SCATTER
2022/09/01 11:34,024528,80519D570,0013455,807250000,15189.39,US Dollar,15189.39,US Dollar,ACH,1,GATHER-SCATTER
2022/09/01 11:45,0013455,807250000,0032512,8169F1910,10517.85,US Dollar,10517.85,US Dollar,ACH,1,GATHER-SCATTER
2022/09/07 15:11,0013455,807250000,006109,8026F4920,1039.29,US Dollar,1039.29,US Dollar,ACH,1,GATHER-SCATTER
2022/09/08 10:55,0013455,807250000,025828,8090BBBF0,3109.30,US Dollar,3109.30,US Dollar,ACH,1,GATHER-SCATTER
2022/09/26 08:40,0013455,807250000,0213197,808302560,6075.84,Euro,6075.84,Euro,ACH,1,GATHER-SCATTER
2022/09/27 16:57,0013455,807250000,00718,804206650,11170.39,US Dollar,11170.39,US Dollar,ACH,1,GATHER-SCATTER
2022/08/22 15:32,001313,801D01480,011054,801AA31A0,4792.96,Euro,4792.96,Euro,ACH,1,BIPARTITE
2022/08/10 15:42,001313,8015B04C0,001701,801B15710,5886.18,Euro,5886.18,Euro,ACH,1,BIPARTITE
2022/08/13 10:14,000,80047E9D0,0216,8000E8840,60342.98,Shekel,60342.98,Shekel,ACH,1,BIPARTITE
2022/08/08 08:07,02609,8005F2790,01924,801405170,18905.64,US Dollar,18905.64,US Dollar,ACH,1,BIPARTITE
2022/08/09 15:51,001313,80141C240,01213,80013E630,1955.91,Euro,1955.91,Euro,ACH,1,BIPARTITE
2022/08/14 01:23,0272142,81B787700,0260969,81B56A280,766195.36,Ruble,766195.36,Ruble,ACH,1,BIPARTITE
2022/08/09 19:51,0275092,81C3889D0,0074925,81B789790,1236010.41,Ruble,1236010.41,Ruble,ACH,1,BIPARTITE
2022/08/18 18:54,029,81C388980,026,81C388DE0,827742.06,Ruble,827742.06,Ruble,ACH,1,BIPARTITE
2022/08/14 02:00,0172204,81ACBDE40,027,8000BC940,13202.36,Canadian Dollar,13202.36,Canadian Dollar,ACH,1,BIPARTITE
2022/08/17 15:44,0274634,81B41F3B0,0173562,81B787D20,431870.85,Ruble,431870.85,Ruble,ACH,1,BIPARTITE
2022/08/06 00:43,0198627,824F0C7C0,0294136,824F0C5D0,4100.11,UK Pound,4100.11,UK Pound,ACH,1,RANDOM
2022/08/06 01:03,027,8237E36B0,0193643,8237E3A70,8895.22,UK Pound,8895.22,UK Pound,ACH,1,FAN-IN
2022/08/22 12:54,0293947,8237E3700,0193643,8237E3A70,5206.55,UK Pound,5206.55,UK Pound,ACH,1,FAN-IN
2022/08/08 13:12,020,800E95FD0,014031,801801740,12615.92,US Dollar,12615.92,US Dollar,ACH,1,BIPARTITE
2022/08/21 08:49,020,801801790,0148158,823C67A30,10699.60,US Dollar,10699.60,US Dollar,ACH,1,BIPARTITE
2022/08/06 01:51,01924,8035DEBD0,014174,8026398C0,5699.88,Euro,5699.88,Euro,ACH,1,RANDOM
