Timestamp,From Bank,Account,To Bank,Account.1,Amount Received,Receiving Currency,Amount Paid,Payment Currency,Payment Format,Is Laundering,Laundering Type
2022/09/12 08:58,0180496,821140350,0229485,81295D0E0,14161.75,US Dollar,14161.75,US Dollar,ACH,1,STACK
2022/09/16 04:34,0229485,81295D0E0,0086714,81FE7F610,1034989.64,Ruble,1034989.64,Ruble,ACH,1,STACK
2022/09/10 02:38,0270954,8265F63B0,0028335,81EF76950,10040.62,Euro,10040.62,Euro,ACH,1,RANDOM
2022/09/13 10:14,0028335,81EF76950,0066015,82377AD70,11424.19,US Dollar,11424.19,US Dollar,ACH,1,RANDOM
2022/09/14 19:43,0066015,82377AD70,0019518,809E968B0,10746.12,Euro,10746.12,Euro,ACH,1,RANDOM
2022/09/15 03:45,0019518,809E968B0,0151944,814C679B0,962592.78,Rupee,962592.78,Rupee,ACH,1,RANDOM
2022/09/15 05:21,0151944,814C679B0,0219031,81F96B120,11185.08,Euro,11185.08,Euro,ACH,1,RANDOM
2022/09/12 13:36,0247026,811BE4C60,0245820,811BE4C10,141253.33,Yen,141253.33,Yen,ACH,1,BIPARTITE
2022/09/10 06:22,021418,8015264A0,0215893,816FDE360,16298.44,US Dollar,16298.44,US Dollar,ACH,1,STACK
2022/09/12 15:01,0215893,816FDE360,023294,802891900,15486.83,US Dollar,15486.83,US Dollar,ACH,1,STACK
2022/09/12 17:09,0197316,8260FF8B0,0152393,8230489D0,5867.94,US Dollar,5867.94,US Dollar,ACH,1,STACK
2022/09/13 12:45,0152393,8230489D0,0071794,82DFBD750,430965.16,Rupee,430965.16,Rupee,ACH,1,STACK
2022/09/11 08:15,0179142,821B35770,014740,812D1A130,2060.13,Euro,2060.13,Euro,ACH,1,STACK
2022/09/13 12:27,014740,812D1A130,0272523,82AD030B0,2308.63,US Dollar,2308.63,US Dollar,ACH,1,STACK
2022/09/12 15:41,0083602,835125130,0022605,811A6E310,5185.28,Euro,5185.28,Euro,ACH,1,STACK
2022/09/15 07:45,0022605,811A6E310,014745,81CE9D720,5866.32,US Dollar,5866.32,US Dollar,ACH,1,STACK
2022/09/10 06:54,0222355,827536670,013932,828954800,8769.54,US Dollar,8769.54,US Dollar,ACH,1,STACK
2022/09/10 10:34,013932,828954800,0233698,82F1B68E0,8655.77,US Dollar,8655.77,US Dollar,ACH,1,STACK
2022/09/12 04:22,0228901,8157C53B0,01108454,82AED4F50,23253.88,Australian Dollar,23253.88,Australian Dollar,ACH,1,STACK
2022/09/13 18:51,01108454,82AED4F50,014350,8044AB530,15738.07,US Dollar,15738.07,US Dollar,ACH,1,STACK
2022/09/11 06:17,01132470,8323D61E0,011032,8007C68B0,15444.34,US Dollar,15444.34,US Dollar,ACH,1,STACK
2022/09/11 15:21,011032,8007C68B0,0017348,818DE6B20,13180.20,Euro,13180.20,Euro,ACH,1,STACK
2022/09/10 04:59,001442,800A67D50,004529,801D479D0,2611.36,US Dollar,2611.36,US Dollar,ACH,1,RANDOM
2022/09/15 06:00,004529,801D479D0,001512,800AB3F20,2228.54,Euro,2228.54,Euro,ACH,1,RANDOM
2022/09/12 06:11,001512,800AB3F20,01601,8007D7C70,2717.95,US Dollar,2717.95,US Dollar,ACH,1,RANDOM
2022/09/10 05:10,011,81A31FC90,0220821,81B96BD40,8197.53,US Dollar,8197.53,US Dollar,ACH,1,FAN-IN
2022/09/10 12:27,0143723,81BD314C0,0220821,81B96BD40,7678.34,US Dollar,7678.34,US Dollar,ACH,1,FAN-IN
2022/09/12 15:47,0178394,82129B4E0,0220821,81B96BD40,19914.37,US Dollar,19914.37,US Dollar,ACH,1,FAN-IN
2022/09/12 16:53,02609,804FC2620,0220821,81B96BD40,2747136.84,US Dollar,2747136.84,US Dollar,ACH,1,FAN-IN
2022/09/13 06:26,0079300,823DEF310,0220821,81B96BD40,951.20,US Dollar,951.20,US Dollar,ACH,1,FAN-IN
2022/09/13 09:27,001315,810B585A0,0220821,81B96BD40,2299.95,US Dollar,2299.95,US Dollar,ACH,1,FAN-IN
2022/09/13 16:50,0057807,816028D70,0220821,81B96BD40,9641.76,US Dollar,9641.76,US Dollar,ACH,1,FAN-IN
2022/09/14 08:17,0028847,80B322750,0220821,81B96BD40,9835.07,US Dollar,9835.07,US Dollar,ACH,1,FAN-IN
2022/09/14 13:21,0240375,813584C70,0220821,81B96BD40,12883.15,US Dollar,12883.15,US Dollar,ACH,1,FAN-IN
2022/09/14 17:44,0182595,824909510,0220821,81B96BD40,12625.99,US Dollar,12625.99,US Dollar,ACH,1,FAN-IN
2022/09/15 06:05,0180303,8203C1300,0220821,81B96BD40,13221.38,US Dollar,13221.38,US Dollar,ACH,1,FAN-IN
2022/09/15 11:05,0015333,820704080,0220821,81B96BD40,15134.26,US Dollar,15134.26,US Dollar,ACH,1,FAN-IN
2022/09/15 12:56,0125470,819B8A900,0220821,81B96BD40,42414140.94,US Dollar,42414140.94,US Dollar,ACH,1,FAN-IN
2022/09/11 11:18,0211977,8060A5080,014745,803726230,2890.41,US Dollar,2890.41,US Dollar,ACH,1,STACK
2022/09/11 14:42,014745,803726230,002258,8029A44C0,2708.67,US Dollar,2708.67,US Dollar,ACH,1,STACK
2022/09/11 09:38,003,80321DD00,005898,803FF1290,11993.23,US Dollar,11993.23,US Dollar,ACH,1,STACK
2022/09/11 17:55,005898,803FF1290,021418,800C85960,11993.23,US Dollar,11993.23,US Dollar,ACH,1,STACK
2022/09/12 13:26,0010918,805A9E9E0,013011,8014DB480,8006.73,US Dollar,8006.73,US Dollar,ACH,1,STACK
2022/09/14 13:20,013011,8014DB480,017200,803DF4EF0,8006.73,US Dollar,8006.73,US Dollar,ACH,1,STACK
2022/09/11 17:53,008174,803AE0D50,011,800CF8F80,4506.39,Euro,4506.39,Euro,ACH,1,STACK
2022/09/14 17:53,011,800CF8F80,026908,803D71CE0,4707.04,Euro,4707.04,Euro,ACH,1,STACK
2022/09/12 12:40,012874,8040AAD50,006522,802F6ED90,7682.09,US Dollar,7682.09,US Dollar,ACH,1,STACK
2022/09/12 16:32,006522,802F6ED90,023376,8027871F0,49776.06,Yuan,49776.06,Yuan,ACH,1,STACK
2022/09/10 06:00,0196245,8253D08B0,023517,803E4F990,9831.76,Euro,9831.76,Euro,ACH,1,FAN-IN
2022/09/15 09:25,00519,80076EFD0,023517,803E4F990,3291.99,Euro,3291.99,Euro,ACH,1,FAN-IN
2022/09/16 01:50,001216,806DA81B0,023517,803E4F990,12516.87,Euro,12516.87,Euro,ACH,1,FAN-IN
2022/09/16 06:06,0012461,81B993AD0,023517,803E4F990,13949.35,Euro,13949.35,Euro,ACH,1,FAN-IN
2022/09/10 06:13,0110373,804BFE060,0026768,80E05B280,9861.92,US Dollar,9861.92,US Dollar,ACH,1,RANDOM
2022/09/10 08:22,0026768,80E05B280,002589,814198C90,9366.95,US Dollar,9366.95,US Dollar,ACH,1,RANDOM
2022/09/10 13:53,002589,814198C90,0212181,805FB38A0,9199.50,US Dollar,9199.50,US Dollar,ACH,1,RANDOM
2022/09/10 19:56,0212181,805FB38A0,0235203,8125635C0,61424.40,Yuan,61424.40,Yuan,ACH,1,RANDOM
2022/09/11 11:26,0235203,8125635C0,025603,8038A7170,7261.50,Euro,7261.50,Euro,ACH,1,RANDOM
2022/09/11 16:55,025603,8038A7170,0116006,812AEF4D0,8508.91,US Dollar,8508.91,US Dollar,ACH,1,RANDOM
2022/09/13 08:25,0116006,812AEF4D0,0158461,8177F67F0,683285.59,Rupee,683285.59,Rupee,ACH,1,RANDOM
2022/09/13 14:22,0158461,8177F67F0,003,8001153C0,7906.73,Euro,7906.73,Euro,ACH,1,RANDOM
2022/09/14 09:35,003,8001153C0,0215893,817A5D770,9515.46,US Dollar,9515.46,US Dollar,ACH,1,RANDOM
2022/09/15 14:37,0215893,817A5D770,014527,818160690,9515.46,US Dollar,9515.46,US Dollar,ACH,1,RANDOM
2022/09/10 06:47,0276364,81C14FF60,0118507,8171A0390,14026.86,US Dollar,14026.86,US Dollar,ACH,1,FAN-OUT
2022/09/10 07:06,0276364,81C14FF60,0125314,816A82090,7489.59,Euro,7489.59,Euro,ACH,1,FAN-OUT
2022/09/10 08:53,0276364,81C14FF60,0139766,81020F160,1819301.65,Yen,1819301.65,Yen,ACH,1,FAN-OUT
2022/09/10 13:01,0276364,81C14FF60,0221147,819220940,11186.73,US Dollar,11186.73,US Dollar,ACH,1,FAN-OUT
2022/09/10 15:42,0276364,81C14FF60,0074691,81B3D9EB0,1036572.59,Ruble,1036572.59,Ruble,ACH,1,FAN-OUT
2022/09/11 16:30,0276364,81C14FF60,0115727,808BCDAA0,4225.37,Euro,4225.37,Euro,ACH,1,FAN-OUT
2022/09/12 12:34,0276364,81C14FF60,0018355,80C55A0F0,13949.02,Euro,13949.02,Euro,ACH,1,FAN-OUT
2022/09/13 06:55,0276364,81C14FF60,0178343,81CDE4BC0,65348.69,Ruble,65348.69,Ruble,ACH,1,FAN-OUT
2022/09/14 05:29,0276364,81C14FF60,0116534,81358BE60,1607.41,Euro,1607.41,Euro,ACH,1,FAN-OUT
2022/09/15 06:43,0276364,81C14FF60,0031011,818CE3B00,5338.47,Euro,5338.47,Euro,ACH,1,FAN-OUT
2022/09/13 05:13,00133500,83223E1D0,02124910,83223E180,22756.81,Australian Dollar,22756.81,Australian Dollar,ACH,1,BIPARTITE
2022/09/13 06:28,0251383,820ED7040,0233445,80C873C70,88139.68,Yuan,88139.68,Yuan,ACH,1,BIPARTITE
2022/09/11 13:03,000,80403EBE0,0214859,82382F520,14526.51,US Dollar,14526.51,US Dollar,ACH,1,BIPARTITE
2022/09/11 17:11,0171111,81DC6F190,0120474,80E0056C0,7894.06,US Dollar,7894.06,US Dollar,ACH,1,BIPARTITE
2022/09/11 14:06,0124331,809F6ED10,0150965,812F1D540,520746.69,Rupee,520746.69,Rupee,ACH,1,BIPARTITE
2022/09/12 14:56,02954,8019E7B00,0077357,81C60D250,333169.59,Ruble,333169.59,Ruble,ACH,1,BIPARTITE
2022/09/11 07:35,00214,801304E90,0167397,8194CE260,104063.76,Rupee,104063.76,Rupee,ACH,1,BIPARTITE
2022/09/12 14:57,0033960,80E62BF10,0015969,810A9E250,3412.92,US Dollar,3412.92,US Dollar,ACH,1,BIPARTITE
2022/09/10 11:56,0174783,81BFD92C0,006522,82B762700,2583.49,US Dollar,2583.49,US Dollar,ACH,1,FAN-OUT
2022/09/11 06:21,0174783,81BFD92C0,01818,800D9D310,11802.88,US Dollar,11802.88,US Dollar,ACH,1,FAN-OUT
2022/09/11 07:17,0174783,81BFD92C0,0141731,81FA1B7F0,3748.09,US Dollar,3748.09,US Dollar,ACH,1,FAN-OUT
2022/09/11 09:07,0174783,81BFD92C0,0011754,8065077D0,12338.00,Euro,12338.00,Euro,ACH,1,FAN-OUT
2022/09/11 15:43,0174783,81BFD92C0,0041911,8112AB2D0,365146.53,Yen,365146.53,Yen,ACH,1,FAN-OUT
2022/09/11 18:17,0174783,81BFD92C0,0117090,808920710,15527.51,Euro,15527.51,Euro,ACH,1,FAN-OUT
2022/09/14 08:01,0174783,81BFD92C0,0111768,805E66D10,7158.50,Euro,7158.50,Euro,ACH,1,FAN-OUT
2022/09/14 12:32,0174783,81BFD92C0,0255870,81F9C3C10,10878.50,Euro,10878.50,Euro,ACH,1,FAN-OUT
2022/09/14 15:40,0174783,81BFD92C0,014449,82CC55050,7507.41,US Dollar,7507.41,US Dollar,ACH,1,FAN-OUT
2022/09/14 17:12,0174783,81BFD92C0,0082629,82D1614D0,6397.65,US Dollar,6397.65,US Dollar,ACH,1,FAN-OUT
2022/09/14 18:10,0174783,81BFD92C0,0032273,810C23610,1285.22,US Dollar,1285.22,US Dollar,ACH,1,FAN-OUT
2022/09/10 14:43,0224811,80F475440,025351,80281A0C0,8348.05,Euro,8348.05,Euro,ACH,1,RANDOM
2022/09/11 10:23,025351,80281A0C0,012252,80A326DE0,7885.24,Euro,7885.24,Euro,ACH,1,RANDOM
2022/09/11 14:54,012252,80A326DE0,0113448,80954AAE0,7885.24,Euro,7885.24,Euro,ACH,1,RANDOM
2022/09/12 13:32,0113448,80954AAE0,0013641,80549DB10,9278.84,US Dollar,9278.84,US Dollar,ACH,1,RANDOM
2022/09/11 12:06,020,800390840,00357,80040E130,12217.04,Euro,12217.04,Euro,ACH,1,BIPARTITE
2022/09/12 01:39,012,8002B8A50,02597,8004DE580,8758.43,US Dollar,8758.43,US Dollar,ACH,1,BIPARTITE
2022/09/12 19:00,011,8001FDEE0,01226,80028F5C0,2560.89,Euro,2560.89,Euro,ACH,1,BIPARTITE
2022/09/11 05:14,008,800063850,014,800507230,2062.01,Euro,2062.01,Euro,ACH,1,BIPARTITE
2022/09/13 15:12,011,8002A5AE0,01213,80028EA70,11854.02,Euro,11854.02,Euro,ACH,1,BIPARTITE
2022/09/10 22:15,01347,8002CC4E0,029,8000C7D60,10442.75,Australian Dollar,10442.75,Australian Dollar,ACH,1,BIPARTITE
2022/09/11 19:44,020,800428F00,01213,8002A49A0,16030.70,Euro,16030.70,Euro,ACH,1,BIPARTITE
2022/09/11 14:52,01213,8002B8300,00214,80042CAE0,405523116.10,US Dollar,405523116.10,US Dollar,ACH,1,BIPARTITE
2022/09/10 16:31,012,8001B0C60,0211,8000BEFF0,21553.32,Australian Dollar,21553.32,Australian Dollar,ACH,1,BIPARTITE
2022/09/13 09:06,002,80008B620,02310,8003E3A10,190272483.51,US Dollar,190272483.51,US Dollar,ACH,1,BIPARTITE
2022/09/12 11:49,00214,8003813C0,000,8002120C0,13874.83,US Dollar,13874.83,US Dollar,ACH,1,BIPARTITE
2022/09/13 11:07,0257576,82E627EF0,00741,801EB6300,9706.12,US Dollar,9706.12,US Dollar,ACH,1,BIPARTITE
2022/09/10 17:01,0243550,814A5DB20,0213276,805E225F0,10576.44,Euro,10576.44,Euro,ACH,1,FAN-IN
2022/09/10 19:46,005783,80AC8CF20,0213276,805E225F0,14638.45,Euro,14638.45,Euro,ACH,1,FAN-IN
2022/09/10 21:39,007565,80C7433A0,0213276,805E225F0,12179.15,Euro,12179.15,Euro,ACH,1,FAN-IN
2022/09/11 18:47,01924,802E886D0,0213276,805E225F0,10575.73,Euro,10575.73,Euro,ACH,1,FAN-IN
2022/09/12 19:39,003342,808F112C0,0213276,805E225F0,10595.86,Euro,10595.86,Euro,ACH,1,FAN-IN
2022/09/14 14:03,001313,801954B50,0213276,805E225F0,11128.56,Euro,11128.56,Euro,ACH,1,FAN-IN
2022/09/14 15:39,0143592,811589B00,0213276,805E225F0,7323.76,Euro,7323.76,Euro,ACH,1,FAN-IN
2022/09/15 13:10,0236194,80E2CB8A0,0213276,805E225F0,15632.64,Euro,15632.64,Euro,ACH,1,FAN-IN
2022/09/10 19:27,0213113,806FACDD0,0076,817640A80,1063955.81,Rupee,1063955.81,Rupee,ACH,1,FAN-IN
2022/09/11 05:55,016852,81AB1F8B0,0076,817640A80,1077121.69,Rupee,1077121.69,Rupee,ACH,1,FAN-IN
2022/09/11 08:21,0067079,81F9D7500,0076,817640A80,1042320.46,Rupee,1042320.46,Rupee,ACH,1,FAN-IN
2022/09/14 15:40,0224255,81EDD8210,0076,817640A80,180853.55,Rupee,180853.55,Rupee,ACH,1,FAN-IN
2022/09/15 15:49,019300,813594EC0,0076,817640A80,1342265.09,Rupee,1342265.09,Rupee,ACH,1,FAN-IN
2022/09/10 20:27,0273497,8241F0F60,0140908,810611A60,2848029365.58,Yen,2848029365.58,Yen,ACH,1,CYCLE
2022/09/11 19:46,0140908,810611A60,023527,8021A4E30,27021151.48,US Dollar,27021151.48,US Dollar,ACH,1,CYCLE
2022/09/12 07:57,023527,8021A4E30,0042618,810A49190,27021151.48,US Dollar,27021151.48,US Dollar,ACH,1,CYCLE
2022/09/12 13:04,0042618,810A49190,003280,80616B7A0,49084375.41,Euro,49084375.41,Euro,ACH,1,CYCLE
2022/09/13 12:05,003280,80616B7A0,0110045,81CDEF340,57516258.97,US Dollar,57516258.97,US Dollar,ACH,1,CYCLE
2022/09/13 14:01,0110045,81CDEF340,0273497,8241F0F60,182579057.43,US Dollar,182579057.43,US Dollar,ACH,1,CYCLE
2022/09/10 20:46,001891,801888AD0,0110633,8081EADA0,75493.77,Yuan,75493.77,Yuan,ACH,1,FAN-OUT
2022/09/16 12:56,001891,801888AD0,0110461,806BDF120,11799.54,US Dollar,11799.54,US Dollar,ACH,1,FAN-OUT
2022/09/10 20:34,021514,805CB4780,0033445,80F188A80,44371011844.06,Yen,44371011844.06,Yen,ACH,1,CYCLE
2022/09/11 06:42,0033445,80F188A80,0010638,80712C290,347319426.12,Euro,347319426.12,Euro,ACH,1,CYCLE
2022/09/12 11:38,0010638,80712C290,0063351,817074AB0,32602428035.64,Rupee,32602428035.64,Rupee,ACH,1,CYCLE
2022/09/12 12:50,0063351,817074AB0,022118,813C62710,475327355.45,US Dollar,475327355.45,US Dollar,ACH,1,CYCLE
2022/09/13 09:15,022118,813C62710,0246875,8128A5000,53010756380.54,Yen,53010756380.54,Yen,ACH,1,CYCLE
2022/09/13 21:41,0246875,8128A5000,0028295,810044B50,395618393.96,Euro,395618393.96,Euro,ACH,1,CYCLE
2022/09/14 06:45,0028295,810044B50,002208,801CDAFC0,442842000.20,US Dollar,442842000.20,US Dollar,ACH,1,CYCLE
2022/09/15 13:46,002208,801CDAFC0,012,800B81230,365056852.45,Euro,365056852.45,Euro,ACH,1,CYCLE
2022/09/16 01:50,012,800B81230,0056331,8161DDBD0,32148473805.32,Rupee,32148473805.32,Rupee,ACH,1,CYCLE
2022/09/16 05:18,0056331,8161DDBD0,0022040,809709300,406696932.91,US Dollar,406696932.91,US Dollar,ACH,1,CYCLE
2022/09/16 13:06,0022040,809709300,021514,805CB4780,350592508.09,Euro,350592508.09,Euro,ACH,1,CYCLE
2022/09/10 21:22,0151853,814DCBA80,0037645,81EC5A590,516.59,US Dollar,516.59,US Dollar,ACH,1,FAN-IN
2022/09/10 23:36,0146205,81EE27F00,0037645,81EC5A590,11632.71,US Dollar,11632.71,US Dollar,ACH,1,FAN-IN
2022/09/11 13:49,003497,814054260,0037645,81EC5A590,3663.18,US Dollar,3663.18,US Dollar,ACH,1,FAN-IN
2022/09/12 18:00,026916,8214DBC20,0037645,81EC5A590,16609.92,US Dollar,16609.92,US Dollar,ACH,1,FAN-IN
2022/09/13 06:08,0279269,81E6DF220,0037645,81EC5A590,14313.81,US Dollar,14313.81,US Dollar,ACH,1,FAN-IN
2022/09/13 09:01,0063370,81AA8DB40,0037645,81EC5A590,6161.82,US Dollar,6161.82,US Dollar,ACH,1,FAN-IN
2022/09/13 12:49,0217528,81D9E26E0,0037645,81EC5A590,7921.60,US Dollar,7921.60,US Dollar,ACH,1,FAN-IN
2022/09/14 05:20,0139265,81AB11E50,0037645,81EC5A590,11204.97,US Dollar,11204.97,US Dollar,ACH,1,FAN-IN
2022/09/15 11:32,0117027,808020DB0,0037645,81EC5A590,13366.74,US Dollar,13366.74,US Dollar,ACH,1,FAN-IN
2022/09/15 14:46,0127900,8170FA150,0037645,81EC5A590,5560.13,US Dollar,5560.13,US Dollar,ACH,1,FAN-IN
2022/09/15 16:22,0110787,80C41F9E0,0037645,81EC5A590,13880.64,US Dollar,13880.64,US Dollar,ACH,1,FAN-IN
2022/09/16 05:51,0153633,817543520,0037645,81EC5A590,2354.99,US Dollar,2354.99,US Dollar,ACH,1,FAN-IN
2022/09/16 09:40,012545,81EA1F4B0,0037645,81EC5A590,9389.96,US Dollar,9389.96,US Dollar,ACH,1,FAN-IN
2022/09/16 13:57,0216786,80D877C00,0037645,81EC5A590,2500.51,US Dollar,2500.51,US Dollar,ACH,1,FAN-IN
2022/09/16 15:58,0221973,80E0008B0,0037645,81EC5A590,11514.93,US Dollar,11514.93,US Dollar,ACH,1,FAN-IN
2022/09/12 15:46,0234986,80E827B30,00867,803EE6640,3902.07,US Dollar,3902.07,US Dollar,ACH,1,BIPARTITE
2022/09/11 13:56,0054857,81678CCB0,0011696,8096EDD50,10701.31,Euro,10701.31,Euro,ACH,1,BIPARTITE
2022/09/13 18:45,029772,81148D680,0014249,8078BEB40,19125.41,US Dollar,19125.41,US Dollar,ACH,1,BIPARTITE
2022/09/11 05:40,0214199,80E920EE0,001698,80252C850,8143.77,Euro,8143.77,Euro,ACH,1,BIPARTITE
2022/09/11 11:27,0128610,80A8FE4D0,015198,805DCCCA0,6898.39,US Dollar,6898.39,US Dollar,ACH,1,BIPARTITE
2022/09/12 08:26,0110840,806040610,006391,80DC472C0,14200.92,Euro,14200.92,Euro,ACH,1,BIPARTITE
2022/09/12 07:46,0115689,809BD1C80,001442,80E4CC8D0,13711.47,Euro,13711.47,Euro,ACH,1,BIPARTITE
2022/09/12 06:17,0236590,80E2547A0,0115668,806EB8960,11448.32,Euro,11448.32,Euro,ACH,1,BIPARTITE
2022/09/13 15:13,011315,8014C1BD0,0050377,8141948C0,17970.04,US Dollar,17970.04,US Dollar,ACH,1,BIPARTITE
2022/09/13 05:12,026074,80864B250,0127102,81AC601F0,96702.28,Yuan,96702.28,Yuan,ACH,1,BIPARTITE
2022/09/12 09:37,002670,8140A6FF0,0218768,810DB4860,5969.94,Euro,5969.94,Euro,ACH,1,BIPARTITE
2022/09/11 00:01,028089,806030F30,0228901,816B991F0,17710.89,US Dollar,17710.89,US Dollar,ACH,1,CYCLE
2022/09/11 15:04,0228901,816B991F0,0248569,8187B15C0,17710.89,US Dollar,17710.89,US Dollar,ACH,1,CYCLE
2022/09/11 16:17,0248569,8187B15C0,018614,8039E0880,17710.89,US Dollar,17710.89,US Dollar,ACH,1,CYCLE
2022/09/12 20:03,018614,8039E0880,028089,806030F30,18079.39,Euro,18079.39,Euro,ACH,1,CYCLE
2022/09/11 02:04,01122986,82D89C190,00124843,82E48D160,27514.29,Australian Dollar,27514.29,Australian Dollar,ACH,1,RANDOM
2022/09/11 17:20,011,802CF2900,02597,804779D10,19043.31,US Dollar,19043.31,US Dollar,ACH,1,BIPARTITE
2022/09/11 22:32,002835,8014C1260,0011487,8088CA230,2018.83,Euro,2018.83,Euro,ACH,1,BIPARTITE
2022/09/12 10:03,005898,803ABF4D0,00718,8069161D0,11005.02,US Dollar,11005.02,US Dollar,ACH,1,BIPARTITE
2022/09/13 19:08,0115727,8099DC6D0,0127102,80D18A0E0,7544.74,Yuan,7544.74,Yuan,ACH,1,BIPARTITE
2022/09/11 10:28,027669,8043A2660,0218577,808E3CDE0,10276.26,Euro,10276.26,Euro,ACH,1,BIPARTITE
2022/09/11 17:12,02464,800481900,0124399,80CED12B0,12543.29,US Dollar,12543.29,US Dollar,ACH,1,BIPARTITE
2022/09/11 12:56,0122402,80AE310D0,02597,8046492F0,2257.61,US Dollar,2257.61,US Dollar,ACH,1,BIPARTITE
2022/09/13 15:40,0040993,80F53CBC0,0011754,806503350,9460.69,Euro,9460.69,Euro,ACH,1,BIPARTITE
2022/09/11 19:10,022217,802252F90,0019810,8089DFEE0,16567.50,Euro,16567.50,Euro,ACH,1,BIPARTITE
2022/09/11 09:01,012146,801F6AA70,022118,806E828F0,6799.16,US Dollar,6799.16,US Dollar,ACH,1,BIPARTITE
2022/09/12 21:17,014,8059902C0,011304,803591110,3330.08,US Dollar,3330.08,US Dollar,ACH,1,BIPARTITE
2022/09/11 04:02,022088,8011FE760,024708,804BE32E0,4564.56,Euro,4564.56,Euro,ACH,1,BIPARTITE
2022/09/11 09:57,02470,80852C000,0010182,8070A4560,29466.07,Yuan,29466.07,Yuan,ACH,1,BIPARTITE
2022/09/13 03:19,012252,801FBA1D0,011863,8087DBE10,1111.75,Euro,1111.75,Euro,ACH,1,STACK
2022/09/15 01:24,011863,8087DBE10,0053758,813BC54E0,97313.73,Rupee,97313.73,Rupee,ACH,1,STACK
2022/09/13 10:42,0243553,8113CA540,0141284,8103AB440,1225020.68,Yen,1225020.68,Yen,ACH,1,STACK
2022/09/16 00:23,0141284,8103AB440,0225892,8135041D0,11440.06,US Dollar,11440.06,US Dollar,ACH,1,STACK
2022/09/11 12:38,022147,804E82370,003497,807C142B0,5817.13,Euro,5817.13,Euro,ACH,1,STACK
2022/09/12 16:06,003497,807C142B0,028596,80E1A4450,6990.03,US Dollar,6990.03,US Dollar,ACH,1,STACK
2022/09/12 05:12,0119909,808EA8910,0240115,81356E020,8174.19,US Dollar,8174.19,US Dollar,ACH,1,STACK
2022/09/13 12:47,0240115,81356E020,0246883,812875600,867234.14,Yen,867234.14,Yen,ACH,1,STACK
2022/09/11 19:49,0021583,80E3C5F70,008635,8088499F0,55950.29,Yuan,55950.29,Yuan,ACH,1,STACK
2022/09/15 09:39,008635,8088499F0,001137,801E0CFA0,6738.72,Euro,6738.72,Euro,ACH,1,STACK
2022/09/11 04:21,0125870,80FB50C00,0225951,80A963FF0,15017.33,Euro,15017.33,Euro,ACH,1,FAN-OUT
2022/09/11 13:22,0125870,80FB50C00,0028847,80F72DDD0,4475.47,Euro,4475.47,Euro,ACH,1,FAN-OUT
2022/09/11 18:23,0125870,80FB50C00,001216,801C98D40,3638661.43,Euro,3638661.43,Euro,ACH,1,FAN-OUT
2022/09/13 03:31,0125870,80FB50C00,008847,809FC82D0,114250.60,Yuan,114250.60,Yuan,ACH,1,FAN-OUT
2022/09/13 06:47,0125870,80FB50C00,01818,8005303C0,14949.97,US Dollar,14949.97,US Dollar,ACH,1,FAN-OUT
2022/09/13 09:00,0125870,80FB50C00,001887,80849E9C0,6293.27,US Dollar,6293.27,US Dollar,ACH,1,FAN-OUT
2022/09/14 08:26,0125870,80FB50C00,023294,80201B9D0,15121.76,US Dollar,15121.76,US Dollar,ACH,1,FAN-OUT
2022/09/14 15:10,0125870,80FB50C00,0032569,80EF88D20,11766.02,Euro,11766.02,Euro,ACH,1,FAN-OUT
2022/09/14 22:02,0125870,80FB50C00,0218395,808FFF7A0,3986.49,Euro,3986.49,Euro,ACH,1,FAN-OUT
2022/09/15 17:30,0125870,80FB50C00,002,803EFC9A0,54099.76,Yuan,54099.76,Yuan,ACH,1,FAN-OUT
2022/09/16 07:45,0125870,80FB50C00,0211169,80A2D46A0,8560.18,US Dollar,8560.18,US Dollar,ACH,1,FAN-OUT
2022/09/16 15:57,0125870,80FB50C00,0111768,806CA6F10,13337.58,Euro,13337.58,Euro,ACH,1,FAN-OUT
2022/09/16 16:27,0125870,80FB50C00,020,800814160,1486.65,US Dollar,1486.65,US Dollar,ACH,1,FAN-OUT
2022/09/11 05:30,00519,800690B10,0242350,814C1A1A0,13174.09,US Dollar,13174.09,US Dollar,ACH,1,RANDOM
2022/09/11 06:13,0242350,814C1A1A0,018270,804E3EA10,13174.09,US Dollar,13174.09,US Dollar,ACH,1,RANDOM
2022/09/11 11:29,018270,804E3EA10,0144159,81072B410,1365979.70,Yen,1365979.70,Yen,ACH,1,RANDOM
2022/09/11 15:20,0144159,81072B410,001442,80088E120,10176.28,Euro,10176.28,Euro,ACH,1,RANDOM
2022/09/11 16:43,001442,80088E120,0046283,811CF6310,1256831.36,Yen,1256831.36,Yen,ACH,1,RANDOM
2022/09/12 01:12,0046283,811CF6310,02470,81247F410,11914.43,Euro,11914.43,Euro,ACH,1,RANDOM
2022/09/12 01:42,02470,81247F410,014,8006599A0,11914.43,Euro,11914.43,Euro,ACH,1,RANDOM
2022/09/12 07:48,014,8006599A0,0053740,8145403C0,1025361.55,Rupee,1025361.55,Rupee,ACH,1,RANDOM
2022/09/12 19:37,0053740,8145403C0,023629,807AC1210,14016.51,US Dollar,14016.51,US Dollar,ACH,1,RANDOM
2022/09/13 19:08,023629,807AC1210,002695,80D86AFC0,13501.92,US Dollar,13501.92,US Dollar,ACH,1,RANDOM
